time,actual,Seasonal-naive,Ridge regression,MLP neural net
2010-11-06 04:00:00+00:00,0.9634,0.8034,0.8807032905204861,1.0098270378150582
2010-11-06 05:00:00+00:00,1.3508,0.9675,0.9637395634000985,1.0520627767565898
2010-11-06 06:00:00+00:00,1.0717,0.77,1.1574948991852745,1.314122311734842
2010-11-06 07:00:00+00:00,1.1372,1.1282,1.0229572850458741,1.3139655438370603
2010-11-06 08:00:00+00:00,1.488,1.01505,1.1050315998771754,1.3195558505959448
2010-11-06 09:00:00+00:00,1.2464,0.9019,1.096956828054685,1.3091040500197744
2010-11-06 10:00:00+00:00,1.1458,0.9067,1.0054558601862762,1.0279443723108348
2010-11-06 11:00:00+00:00,0.9532,1.0771,1.0530822651704363,0.9223906174511143
2010-11-06 12:00:00+00:00,0.9523,0.8217,0.958624578999667,1.0169173323513216
2010-11-06 13:00:00+00:00,0.6583,0.6396,0.7903072871504475,0.8576530266621695
2010-11-06 14:00:00+00:00,0.8749,0.9589,0.8089310442899944,0.8409677089768766
2010-11-06 15:00:00+00:00,0.8266,0.6186,0.8882994493979488,0.7980770898488879
2010-11-06 16:00:00+00:00,0.8901,0.7677,0.9150239595766123,0.9101922477492121
2010-11-06 17:00:00+00:00,1.2613,0.7967,1.0041642662513797,1.0841164318357766
2010-11-06 18:00:00+00:00,1.4545,1.0994,1.3672088445556074,1.5093102453477616
2010-11-06 19:00:00+00:00,2.5871,1.1904,1.3515255413579714,1.8750737370426902
2010-11-06 20:00:00+00:00,1.956,1.6934,2.0449938864348063,2.2315514952386235
2010-11-06 21:00:00+00:00,2.1458,1.2157,1.552668748080532,2.0745067121371488
2010-11-06 22:00:00+00:00,1.6077,1.1523,1.5082128578517136,1.554270341227006
2010-11-06 23:00:00+00:00,1.1274,1.0304,1.1723133665494077,1.0150278193162874
2010-11-07 00:00:00+00:00,0.8938,0.918,1.0410641448559264,0.9773201595984291
2010-11-07 01:00:00+00:00,0.8958,0.5754,0.8926645641120807,0.9721000259495132
2010-11-07 02:00:00+00:00,0.7391,1.1725,0.9580826886645608,0.9446837905760389
2010-11-07 03:00:00+00:00,0.9434,0.8211,0.8174612380625783,0.8200675767507226
2010-11-07 04:00:00+00:00,0.8093,1.0966,0.9573182729086733,1.0109272366325122
2010-11-07 05:00:00+00:00,0.6611,0.8195,0.9022113344154861,0.845644928475587
2010-11-07 06:00:00+00:00,0.9671,1.1078,0.8136571815955094,0.9429638598265186
2010-11-07 07:00:00+00:00,0.7078,1.03,0.8962704444559526,1.0433733161645418
2010-11-07 08:00:00+00:00,1.1747,1.3638,1.0345111592406635,1.041781130386563
2010-11-07 09:00:00+00:00,0.9996,1.3238,1.1187994518905158,1.0233692138166306
2010-11-07 10:00:00+00:00,0.8112,0.796,0.8709616822287642,0.8361719359057188
2010-11-07 11:00:00+00:00,0.5665,0.9189,0.677295996136934,0.7069912685533052
2010-11-07 12:00:00+00:00,0.9974,0.8672,0.7262665070154681,0.7880049125776278
2010-11-07 13:00:00+00:00,0.8407,0.8392,0.8009281912156894,0.7490000099122636
2010-11-07 14:00:00+00:00,0.512,0.8303,0.7776840526902973,0.6601042876440532
2010-11-07 15:00:00+00:00,0.836,0.5992,0.5508725202276763,0.6645226758645411
2010-11-07 16:00:00+00:00,0.7974,1.1191,0.8982852391677776,0.741184745298798
2010-11-07 17:00:00+00:00,0.9083,0.9468,0.8223534472747156,0.7633296419008879
2010-11-07 18:00:00+00:00,1.2436,1.348,0.9952059194045377,1.1502903786345917
2010-11-07 19:00:00+00:00,1.2385,2.2299,1.7204181224964066,1.5572698584231217
2010-11-07 20:00:00+00:00,1.7466,1.7335,1.4267723748951064,1.826751039116117
2010-11-07 21:00:00+00:00,1.6617,1.7209,1.7190850800647615,1.4708044659884278
2010-11-07 22:00:00+00:00,1.3241,1.8505,1.650701646888219,1.298098324267303
2010-11-07 23:00:00+00:00,0.8988,0.9342,1.1783475117019975,1.14893143255236
2010-11-08 00:00:00+00:00,1.2136,0.5942,0.89960833856476,1.0358113182674
2010-11-08 01:00:00+00:00,1.1246,0.7149,0.9905731402325277,1.0291633912474594
2010-11-08 02:00:00+00:00,0.754,0.6436,0.8809410415340264,1.0398220853255051
2010-11-08 03:00:00+00:00,1.1489,0.779,0.8454562411062543,0.964337758047434
2010-11-08 04:00:00+00:00,1.012,0.5388,0.8762641488758347,1.1011515479724752
2010-11-08 05:00:00+00:00,1.0515,0.7128,0.8237861694404776,1.0521515482171728
2010-11-08 06:00:00+00:00,1.1722,0.8718,0.9298033638153118,1.038675935759785
2010-11-08 07:00:00+00:00,1.2458,0.8525,0.9518673272564901,1.238763666883975
2010-11-08 08:00:00+00:00,0.9733,1.1264,1.1717234217741561,1.2351762905520574
2010-11-08 09:00:00+00:00,1.232,0.7252,0.9335103174733796,1.1153538800556533
2010-11-08 10:00:00+00:00,0.8262,0.7479,0.91477726642884,0.9306223412554896
2010-11-08 11:00:00+00:00,0.8281,0.7908,0.8342243983677067,1.0633489186875644
2010-11-08 12:00:00+00:00,0.9325,0.7449,0.8890706840477594,0.8525816972124904
2010-11-08 13:00:00+00:00,1.0986,0.598,0.9094178378325517,0.9112915710632166
2010-11-08 14:00:00+00:00,0.8118,0.5784,0.9401704326686648,0.8890593671309641
2010-11-08 15:00:00+00:00,1.1183,0.6821,0.9529573340343511,0.9132727098545186
2010-11-08 16:00:00+00:00,0.8262,0.3438,0.9654306717095344,0.9192186134953176
2010-11-08 17:00:00+00:00,0.9248,0.5878,0.9519983241446444,1.1021784498206408
2010-11-08 18:00:00+00:00,1.6235,0.9402,1.146077070978352,1.4492055855633879
2010-11-08 19:00:00+00:00,1.9239,1.3762,1.5204603720169731,1.9554030950893038
2010-11-08 20:00:00+00:00,2.2737,1.2546,1.7053040098596701,2.222035194271849
2010-11-08 21:00:00+00:00,1.4553,1.26935,1.8127282709969297,1.8502686513986617
2010-11-08 22:00:00+00:00,1.6464,1.2841,1.375393146689957,1.7130994978438878
2010-11-08 23:00:00+00:00,1.1814,0.773,1.276302601721195,1.2285436927051852
2010-11-09 00:00:00+00:00,1.2175,0.7223,1.1516822291294335,1.0749650350864277
2010-11-09 01:00:00+00:00,0.9887,0.4668,0.9601137304631919,0.9386028645126888
2010-11-09 02:00:00+00:00,0.8633,0.6689,0.9153818846042558,1.0904881680085436
2010-11-09 03:00:00+00:00,1.1763,0.6378,0.9366279405862912,1.0353342168023258
2010-11-09 04:00:00+00:00,1.1176,0.7243,1.0503336639545457,1.2257943192676712
2010-11-09 05:00:00+00:00,1.4373,0.7965,1.1227398893189298,1.3034723304648135
2010-11-09 06:00:00+00:00,0.8574,0.7257,1.1130449951279133,1.20738958214973
2010-11-09 07:00:00+00:00,1.1447,0.8271,0.9326904822781377,1.128421109573355
2010-11-09 08:00:00+00:00,1.1359,0.7624,0.9420772699916642,1.2263217478505355
2010-11-09 09:00:00+00:00,1.2747,0.5313,0.9850350044736249,1.134217853577193
2010-11-09 10:00:00+00:00,1.0946,0.9755,1.1239613549249907,1.2476765889002648
2010-11-09 11:00:00+00:00,1.0788,0.7355,1.0527773023092644,1.2044119401316407
2010-11-09 12:00:00+00:00,1.1703,0.698,1.0751222286493718,1.1526646779740382
2010-11-09 13:00:00+00:00,1.1707,0.92,1.1869679012073988,1.0264688425494304
2010-11-09 14:00:00+00:00,0.6494,0.5973,0.9905200967876251,0.8800972038839223
2010-11-09 15:00:00+00:00,0.7359,0.6596,0.8126788813826171,0.8003469591145393
2010-11-09 16:00:00+00:00,0.7418,0.5626,0.8481620303943187,0.9323650096988854
2010-11-09 17:00:00+00:00,0.8829,0.7704,0.8237152970858415,0.9258361632016058
2010-11-09 18:00:00+00:00,1.4462,1.2235,1.1598018758564008,1.4177798260118777
2010-11-09 19:00:00+00:00,1.8567,1.0767,1.4354641501368832,1.8098752423453173
2010-11-09 20:00:00+00:00,2.2734,1.559,1.7623885707303093,2.066296904306831
2010-11-09 21:00:00+00:00,1.4044,1.1521,1.6941714276665152,1.8372244581201214
2010-11-09 22:00:00+00:00,1.5409,1.1426,1.4189307681799437,1.6954051762899829
2010-11-09 23:00:00+00:00,0.895,0.9633,1.270077777669194,1.1319668006015577
2010-11-10 00:00:00+00:00,1.1155,0.8293,0.9989404326374867,0.9609353050627698
2010-11-10 01:00:00+00:00,1.2832,0.8934,1.0592384188250734,1.0457250903762714
2010-11-10 02:00:00+00:00,1.4009,0.8371,1.134318810660787,1.2226353351952597
2010-11-10 03:00:00+00:00,1.0458,0.721,1.1747216882843747,1.2103427472395698
2010-11-10 04:00:00+00:00,1.5244,0.9211,1.0393327134182617,1.0992940720828779
2010-11-10 05:00:00+00:00,1.2255,0.7426,1.2549644126136095,1.2422449535026603
2010-11-10 06:00:00+00:00,0.8297,0.9052,1.0581783834895402,1.2803990236932257
2010-11-10 07:00:00+00:00,1.3679,1.0678,1.030873241094378,1.2696456030186034
2010-11-10 08:00:00+00:00,1.4132,0.976,1.1445843345475932,1.2856400572011109
2010-11-10 09:00:00+00:00,1.4603,0.7616,1.1517381050877742,1.1946527818756116
2010-11-10 10:00:00+00:00,1.0583,1.0583,1.2915764117836321,1.2459731586192315
2010-11-10 11:00:00+00:00,1.0172,0.7444,1.0379577373662856,1.0558100043688
2010-11-10 12:00:00+00:00,1.3811,0.8862,1.0419043532538574,1.0109183431648405
2010-11-10 13:00:00+00:00,1.1628,0.838,1.1259203515233087,0.8223832477803079
2010-11-10 14:00:00+00:00,1.3594,0.5016,0.9613414360735604,0.955616188088329
2010-11-10 15:00:00+00:00,1.0071,0.6482,1.1104535512345142,0.9449863648012602
2010-11-10 16:00:00+00:00,1.2446,0.551,0.9899217767635942,1.0512052700286008
2010-11-10 17:00:00+00:00,1.0876,0.9246,1.2662273285937766,1.2951867742998373
2010-11-10 18:00:00+00:00,0.8971,1.203,1.2577048608488899,1.5080006919162787
2010-11-10 19:00:00+00:00,1.9848,1.8917,1.4748315078245373,2.1211023495750885
2010-11-10 20:00:00+00:00,2.7481,1.6848,1.9240677929761674,2.3777426518074125
2010-11-10 21:00:00+00:00,2.2598,1.3496,1.9823555787022387,2.096049839406086
2010-11-10 22:00:00+00:00,1.993,1.0755,1.7669328337382382,1.7957428561697912
2010-11-10 23:00:00+00:00,1.7385,1.0214,1.5529020258986257,1.4448324838244335
2010-11-11 00:00:00+00:00,0.713,0.9333,1.3392150162228529,0.9057808130695718
2010-11-11 01:00:00+00:00,0.7754,1.2636,1.1156560303233836,0.928686788473343
2010-11-11 02:00:00+00:00,0.8882,0.9825,1.0501590891879755,0.9176218757021789
2010-11-11 03:00:00+00:00,0.6256,1.21,1.0138131853518466,0.9591425205136144
2010-11-11 04:00:00+00:00,0.9625,1.1218,0.9026342158987963,0.6720043507089175
2010-11-11 05:00:00+00:00,0.8491,1.0383,0.9931098712049335,0.9579251221395229
2010-11-11 06:00:00+00:00,1.002,1.7681,1.0865020654319615,1.0547876187006897
2010-11-11 07:00:00+00:00,1.3659,1.5272,1.1794904620310414,1.1113962991825421
2010-11-11 08:00:00+00:00,1.0396,1.0338,1.1732410800985693,1.1878639076269304
2010-11-11 09:00:00+00:00,1.0462,1.3404,1.0836299082547256,0.9349639616928429
2010-11-11 10:00:00+00:00,0.7493,1.2758,0.9471990161101098,0.8707782845746562
2010-11-11 11:00:00+00:00,0.6665,1.4371,0.890336699539445,0.8250643996298295
2010-11-11 12:00:00+00:00,0.7705,1.009,0.8356731183468837,0.7854435849990984
2010-11-11 13:00:00+00:00,0.9008,1.0163,0.866642274200154,0.7736289886624861
2010-11-11 14:00:00+00:00,0.7742,0.6915,0.7654248523768725,0.5851997112371805
2010-11-11 15:00:00+00:00,0.9314,0.9876,0.8601088326452793,0.7066156825357646
2010-11-11 16:00:00+00:00,0.7527,0.9215,0.8713583807840786,0.5837567854520288
2010-11-11 17:00:00+00:00,0.9261,1.2639,0.8866033231589181,0.9248267858738342
2010-11-11 18:00:00+00:00,1.3158,1.3972,1.0087203524653818,1.5166445834457176
2010-11-11 19:00:00+00:00,1.5865,1.6205,1.4339599564642667,1.7313486351657394
2010-11-11 20:00:00+00:00,1.904,2.3807,1.9783377289578414,1.9175725895318136
2010-11-11 21:00:00+00:00,1.4593,1.9498,1.8544707373799092,1.8776139493165664
2010-11-11 22:00:00+00:00,1.3141,1.5329,1.4673956633983927,1.4640710368287062
2010-11-11 23:00:00+00:00,0.8397,1.2674,1.2727405260836513,1.0362299117177254
2010-11-12 00:00:00+00:00,1.0217,0.8683,0.8290089179514344,0.9296397522999643
2010-11-12 01:00:00+00:00,1.0649,0.6764,0.8671900599057545,0.9654116576336048
2010-11-12 02:00:00+00:00,1.4847,0.7486,0.9715170646455007,1.1137315191293338
2010-11-12 03:00:00+00:00,0.9889,0.7202,1.0212184449725898,1.2142529263365718
2010-11-12 04:00:00+00:00,1.3026,0.81,1.0053661311600297,1.1729641715502581
2010-11-12 05:00:00+00:00,1.3463,0.9017,1.1416561169957324,1.3441628741678733
2010-11-12 06:00:00+00:00,1.5948,1.1897,1.2400739787371684,1.3839286600195713
2010-11-12 07:00:00+00:00,1.1368,0.8436,1.333912651015864,1.430940435077707
2010-11-12 08:00:00+00:00,1.2951,1.0288,1.0264925520050476,1.2020091622893614
2010-11-12 09:00:00+00:00,1.2491,0.6749,1.0253477350365308,1.1587510627613187
2010-11-12 10:00:00+00:00,1.4716,0.75315,1.0713959906266588,1.265166090369076
2010-11-12 11:00:00+00:00,1.0608,0.8314,1.156890262651165,1.1791307507426565
2010-11-12 12:00:00+00:00,1.0683,0.6879,1.103255097429557,1.2730809709580502
2010-11-12 13:00:00+00:00,0.8146,0.7527,1.0681463659542902,1.0716775319830962
2010-11-12 14:00:00+00:00,0.9861,0.7084,0.8898189694242369,0.9921203424166493
2010-11-12 15:00:00+00:00,0.78,0.7848,0.9560313190723426,0.7602903661508013
2010-11-12 16:00:00+00:00,1.0835,0.6049,0.9005919574648984,1.0068650720448247
2010-11-12 17:00:00+00:00,1.1847,0.8029,1.0867556685143853,1.1433185936170585
2010-11-12 18:00:00+00:00,1.3724,1.2703,1.3604642286786919,1.543842706147544
2010-11-12 19:00:00+00:00,2.092,1.4221,1.4820664711136895,1.9292149163095953
2010-11-12 20:00:00+00:00,1.7414,1.7227,1.9313863975449141,2.0080623453931703
2010-11-12 21:00:00+00:00,1.8471,1.5243,1.6967451121729518,2.144747767789793
2010-11-12 22:00:00+00:00,1.8501,1.085,1.600711226924567,1.7771413620598502
2010-11-12 23:00:00+00:00,1.1608,0.8162,1.3054253623503465,1.15540475512169
2010-11-13 00:00:00+00:00,1.3,0.9927,1.2082314933427665,1.174219592288276
2010-11-13 01:00:00+00:00,1.0973,1.0349,1.2503799786640866,1.1352698669471684
2010-11-13 02:00:00+00:00,1.2332,1.0078,1.2701579826971348,1.2065082113731003
2010-11-13 03:00:00+00:00,0.9355,1.0794,1.173726539786527,1.1759336456422638
2010-11-13 04:00:00+00:00,1.0912,0.9634,1.0522885067048018,1.091846414799427
2010-11-13 05:00:00+00:00,1.0593,1.3508,1.2191002404955809,1.179284825800503
2010-11-13 06:00:00+00:00,1.2158,1.0717,1.2087225437936144,1.2646625907229787
2010-11-13 07:00:00+00:00,1.4439,1.1372,1.1498112489075856,1.364649888587099
2010-11-13 08:00:00+00:00,1.7402,1.488,1.4582714465039268,1.5803485886623447
2010-11-13 09:00:00+00:00,1.2345,1.2464,1.5326850438800885,1.5442534875773422
2010-11-13 10:00:00+00:00,0.998,1.1458,1.2904953165454762,1.216999882323969
2010-11-13 11:00:00+00:00,1.3776,0.9532,1.0741725796949813,1.1159935148614315
2010-11-13 12:00:00+00:00,1.0848,0.9523,1.2153291982811403,0.9941766447620632
2010-11-13 13:00:00+00:00,1.1557,0.6583,1.0059346423230369,1.1321127772049946
2010-11-13 14:00:00+00:00,1.1161,0.8749,1.1939525736325607,1.087804631528884
2010-11-13 15:00:00+00:00,0.9828,0.8266,1.0777133294928953,1.0114115409020301
2010-11-13 16:00:00+00:00,1.0489,0.8901,1.111157159682805,1.0390708066063232
2010-11-13 17:00:00+00:00,1.1616,1.2613,1.2630142710406833,1.184646294182854
2010-11-13 18:00:00+00:00,1.0138,1.4545,1.393002855308228,1.5416076998422128
2010-11-13 19:00:00+00:00,1.375,2.5871,1.6668465671997161,1.8470404633013995
2010-11-13 20:00:00+00:00,2.3099,1.956,1.648633342548773,2.2644230491563997
2010-11-13 21:00:00+00:00,2.1799,2.1458,2.094257942918696,2.030125645839395
2010-11-13 22:00:00+00:00,1.0736,1.6077,1.8912732544765176,1.6174066261293207
2010-11-13 23:00:00+00:00,1.4947,1.1274,1.1551903525372498,1.24285069478269
2010-11-14 00:00:00+00:00,1.0247,0.8938,1.3681359922697514,1.223423914131442
2010-11-14 01:00:00+00:00,0.835,0.8958,1.0414090034747199,1.0358184736728386
2010-11-14 02:00:00+00:00,0.7306,0.7391,0.9465301126502959,0.9673336831146251
2010-11-14 03:00:00+00:00,1.2767,0.9434,0.9971546495631793,1.1339132161594339
2010-11-14 04:00:00+00:00,0.8193,0.8093,1.109160970912102,1.228907725046419
2010-11-14 05:00:00+00:00,1.2986,0.6611,0.9467079017718933,1.1403199425763397
2010-11-14 06:00:00+00:00,0.7877,0.9671,1.197866633689908,1.3413563131937691
2010-11-14 07:00:00+00:00,1.0864,0.7078,0.9239901604373708,1.1630820064519367
2010-11-14 08:00:00+00:00,1.2061,1.1747,1.2352453065779603,1.1880487868378096
2010-11-14 09:00:00+00:00,0.9736,0.9996,1.1348656394745333,1.2076046420238005
2010-11-14 10:00:00+00:00,1.1565,0.8112,0.9433806824165152,1.0708922006621457
2010-11-14 11:00:00+00:00,1.1453,0.5665,1.120744039976253,1.0202938494552352
2010-11-14 12:00:00+00:00,0.9181,0.9974,1.1144223677201275,0.987952901748149
2010-11-14 13:00:00+00:00,1.1275,0.8407,0.9764570866996212,0.933969767587867
2010-11-14 14:00:00+00:00,0.7117,0.512,0.9715413029709485,0.770731587979117
2010-11-14 15:00:00+00:00,0.7821,0.836,0.8602963747144012,0.7550656637107807
2010-11-14 16:00:00+00:00,0.9464,0.7974,0.9494370975879189,0.8567370927101831
2010-11-14 17:00:00+00:00,0.7593,0.9083,0.9566570783962078,0.8494263556553997
2010-11-14 18:00:00+00:00,1.3461,1.2436,0.9880681027733198,1.3771327891068044
2010-11-14 19:00:00+00:00,1.2913,1.2385,1.353135021961338,1.99035321924212
2010-11-14 20:00:00+00:00,1.9861,1.7466,1.5554629315634427,1.9644980429293846
2010-11-14 21:00:00+00:00,1.5943,1.6617,1.8956722165254827,1.5480172134232362
2010-11-14 22:00:00+00:00,1.4639,1.3241,1.3768081451276968,1.6131652704996067
2010-11-14 23:00:00+00:00,1.2309,0.8988,1.3456375454792466,1.2220990573264487
2010-11-15 00:00:00+00:00,0.6347,1.2136,1.225348018975452,1.0497237884597537
2010-11-15 01:00:00+00:00,0.7192,1.1246,0.8446412545137687,0.8519344776069068
2010-11-15 02:00:00+00:00,0.9508,0.754,0.8156260362733576,0.9971590067262489
2010-11-15 03:00:00+00:00,0.7944,1.1489,1.1130012690228752,1.0373494290150769
2010-11-15 04:00:00+00:00,0.719,1.012,0.8461826356213027,0.9484419549835842
2010-11-15 05:00:00+00:00,0.9576,1.0515,0.993487895628582,0.9773014758287598
2010-11-15 06:00:00+00:00,0.7878,1.1722,0.8911847286891068,0.9665342142985145
2010-11-15 07:00:00+00:00,0.8978,1.2458,1.018341159360645,1.1565324297423838
2010-11-15 08:00:00+00:00,0.9257,0.9733,0.9464583801344049,1.0619867957299036
2010-11-15 09:00:00+00:00,0.8019,1.232,0.9924143688189841,1.084256407220152
2010-11-15 10:00:00+00:00,0.8176,0.8262,0.835531894870096,0.8286212756265299
2010-11-15 11:00:00+00:00,0.8475,0.8281,0.8607499376187546,0.7452573671503713
2010-11-15 12:00:00+00:00,0.847,0.9325,0.8852331657766517,0.838066996643932
2010-11-15 13:00:00+00:00,0.645,1.0986,0.9192858702461251,0.6847975505524412
2010-11-15 14:00:00+00:00,0.6561,0.8118,0.6842766526454593,0.6243103328028772
2010-11-15 15:00:00+00:00,0.7845,1.1183,0.924741636247681,0.8259915767053954
2010-11-15 16:00:00+00:00,0.4634,0.8262,0.7432398136447438,0.5259499346697747
2010-11-15 17:00:00+00:00,0.9034,0.9248,0.6974352197387352,0.7841333123228263
2010-11-15 18:00:00+00:00,0.8207,1.6235,1.235484607263845,1.1259195759674105
2010-11-15 19:00:00+00:00,0.9796,1.9239,1.1828267558273584,1.4616360168895084
2010-11-15 20:00:00+00:00,1.8145,2.2737,1.4859568052925758,1.5638596972958343
2010-11-15 21:00:00+00:00,1.1274,1.4553,1.5223201304465441,1.3308253989128647
2010-11-15 22:00:00+00:00,1.0017,1.6464,1.3177573315669922,1.2541323138139193
2010-11-15 23:00:00+00:00,0.7153,1.1814,1.0759348209534352,0.9657423084248712
2010-11-16 00:00:00+00:00,0.9053,1.2175,0.821367696776623,0.923424901129755
2010-11-16 01:00:00+00:00,0.9153,0.9887,0.8745002096563663,0.9370236398635774
2010-11-16 02:00:00+00:00,0.7904,0.8633,0.8861434311014635,0.8801127861363701
2010-11-16 03:00:00+00:00,0.9244,1.1763,0.8781435557372839,0.9007622912960772
2010-11-16 04:00:00+00:00,0.7621,1.1176,0.9147880134660136,1.0146802761952194
2010-11-16 05:00:00+00:00,0.808,1.4373,0.9622864299441019,0.8889321732061544
2010-11-16 06:00:00+00:00,0.7487,0.8574,0.7478316257852629,0.8748152777740288
2010-11-16 07:00:00+00:00,1.1076,1.1447,0.8303205193397654,0.9706571971475743
2010-11-16 08:00:00+00:00,0.954,1.1359,1.0589026217544353,1.1158505727642274
2010-11-16 09:00:00+00:00,0.7829,1.2747,0.9833658418969182,1.0199216497581143
2010-11-16 10:00:00+00:00,1.0579,1.0946,0.9160667999884835,0.9175192189286124
2010-11-16 11:00:00+00:00,0.7302,1.0788,0.9601142618683307,0.7840649568819966
2010-11-16 12:00:00+00:00,0.6685,1.1703,0.8292386275133026,0.6808901136754749
2010-11-16 13:00:00+00:00,0.6402,1.1707,0.80646481260024,0.6937668728718276
2010-11-16 14:00:00+00:00,0.631,0.6494,0.7033533109500617,0.6605786117318024
2010-11-16 15:00:00+00:00,0.6335,0.7359,0.6934129216021612,0.5634438309684564
2010-11-16 16:00:00+00:00,0.6462,0.7418,0.6738959885924583,0.6532788466017718
2010-11-16 17:00:00+00:00,0.6681,0.8829,0.7825298408196963,0.7347310341181729
2010-11-16 18:00:00+00:00,1.082,1.4462,0.9540927800723042,1.0675680911138992
2010-11-16 19:00:00+00:00,1.3167,1.8567,1.1765467492766004,1.3948291999921123
2010-11-16 20:00:00+00:00,1.7972,2.2734,1.5867939233044068,1.449300047022908
2010-11-16 21:00:00+00:00,1.3564,1.4044,1.3689283852688763,1.4241612901303986
2010-11-16 22:00:00+00:00,0.976,1.5409,1.232298188772299,1.3086867709860195
2010-11-16 23:00:00+00:00,0.7549,0.895,0.9291160283864788,1.095924044953673
2010-11-17 00:00:00+00:00,0.6958,1.1155,0.8603571154935836,0.8794328345289376
2010-11-17 01:00:00+00:00,0.8858,1.2832,0.8421793269774476,0.7866644615819082
2010-11-17 02:00:00+00:00,0.8197,1.4009,0.9363931490829023,0.9248629373119512
2010-11-17 03:00:00+00:00,0.978,1.0458,0.8793892363871452,0.9177768923594284
2010-11-17 04:00:00+00:00,0.9692,1.5244,1.0353589570893325,1.0839652605425347
2010-11-17 05:00:00+00:00,0.9424,1.2255,0.9486181218626162,1.019504933790896
2010-11-17 06:00:00+00:00,0.9051,0.8297,0.8583213197530661,1.0777993956518523
2010-11-17 07:00:00+00:00,1.042,1.3679,0.999575006979736,1.003283247565464
2010-11-17 08:00:00+00:00,1.1652,1.4132,1.0319273927032926,1.085172161690379
2010-11-17 09:00:00+00:00,0.9823,1.4603,1.1145892283626628,1.154268593646123
2010-11-17 10:00:00+00:00,0.8186,1.0583,0.9426736694722009,0.8256105692968655
2010-11-17 11:00:00+00:00,0.9969,1.0172,0.8452937358980779,0.8308851188795436
2010-11-17 12:00:00+00:00,0.7421,1.3811,0.9729496795953119,0.8647698768108835
2010-11-17 13:00:00+00:00,0.9661,1.1628,0.8430650174123862,0.7668605391524188
2010-11-17 14:00:00+00:00,0.5537,1.3594,0.934870499859147,0.7012521483062186
2010-11-17 15:00:00+00:00,0.6953,1.0071,0.716866186306324,0.6359805063938015
2010-11-17 16:00:00+00:00,0.7991,1.2446,0.9090359663374961,0.7671646310463127
2010-11-17 17:00:00+00:00,0.9677,1.0876,0.9231617164247772,0.9016985100767777
2010-11-17 18:00:00+00:00,1.0063,0.8971,0.9656466497582927,1.1171052473438834
2010-11-17 19:00:00+00:00,1.0696,1.9848,1.3351978892105418,1.4552458540893136
2010-11-17 20:00:00+00:00,1.6199,2.7481,1.6049070621467791,1.5793560210324589
2010-11-17 21:00:00+00:00,1.7058,2.2598,1.5752403982330883,1.4592215630727667
2010-11-17 22:00:00+00:00,1.25,1.993,1.4999049261570525,1.1426991065732106
2010-11-17 23:00:00+00:00,0.9541,1.7385,1.2651033512914727,1.0827310381762634
2010-11-18 00:00:00+00:00,0.7381,0.713,0.842924016332788,0.9702088453764642
2010-11-18 01:00:00+00:00,0.6839,0.7754,0.7392089616751005,0.7846991139635483
2010-11-18 02:00:00+00:00,0.6752,0.8882,0.7510965825794271,0.7902005129128814
2010-11-18 03:00:00+00:00,0.8832,0.6256,0.6970182025882247,0.7483616537448087
2010-11-18 04:00:00+00:00,0.95,0.9625,0.9381277021573968,1.0025437262002899
2010-11-18 05:00:00+00:00,0.7433,0.8491,0.9307878740732849,1.0585337726987045
2010-11-18 06:00:00+00:00,0.9115,1.002,0.8406137797786333,0.945627622995503
2010-11-18 07:00:00+00:00,0.8237,1.3659,1.0117059334238168,1.063260241678449
2010-11-18 08:00:00+00:00,0.9055,1.0396,0.8947535153732669,0.9594649184010849
2010-11-18 09:00:00+00:00,0.9683,1.0462,0.912195481350984,0.9538788496810142
2010-11-18 10:00:00+00:00,0.6929,0.7493,0.9075025203529345,0.9441547435566859
2010-11-18 11:00:00+00:00,0.9179,0.6665,0.7054743290831107,0.6647905776421096
2010-11-18 12:00:00+00:00,0.6835,0.7705,0.7828835243484928,0.7034925025908774
2010-11-18 13:00:00+00:00,0.8037,0.9008,0.7799856376832239,0.668074901014694
2010-11-18 14:00:00+00:00,0.9434,0.7742,0.8357952003732168,0.7927066996530602
2010-11-18 15:00:00+00:00,0.673,0.9314,0.8896971484371159,0.6588894283823061
2010-11-18 16:00:00+00:00,0.5503,0.7527,0.7564990050076084,0.6472258067997829
2010-11-18 17:00:00+00:00,0.8008,0.9261,0.8126092408509695,0.8086264683660077
2010-11-18 18:00:00+00:00,1.1455,1.3158,0.9841646886224666,1.0932874381540463
2010-11-18 19:00:00+00:00,1.1782,1.5865,1.1783046652957636,1.4690237208172678
2010-11-18 20:00:00+00:00,1.2749,1.904,1.401253966751456,1.5153009699775233
2010-11-18 21:00:00+00:00,1.4884,1.4593,1.4014403559650142,1.4003908084765284
2010-11-18 22:00:00+00:00,1.1417,1.3141,1.3181086663452282,1.151194189040369
2010-11-18 23:00:00+00:00,1.0612,0.8397,1.0846808611748144,1.1105497784646317
2010-11-19 00:00:00+00:00,0.9807,1.0217,1.0079740504684678,1.070291435140637
2010-11-19 01:00:00+00:00,0.9766,1.0649,0.9589045580016125,1.0174068559977911
2010-11-19 02:00:00+00:00,1.154,1.4847,1.012992169673131,0.9725367425344887
2010-11-19 03:00:00+00:00,0.7235,0.9889,1.0592462283935997,1.0750596650784983
2010-11-19 04:00:00+00:00,1.2415,1.3026,0.9845737039723612,0.9809061877574435
2010-11-19 05:00:00+00:00,1.0784,1.3463,1.1161004208804677,1.1030771426153245
